Epochs,Learning rate,Layers,Channels,Time,Embedding,Class,Test Precision,Test Accuracy,Test Recall,Test F1,Loss,Duration,Model,Data
100,0.01,1,16,2.31026554107666,embedd-er,dct,0.8786407766990292,0.8739495798319328,0.8701205510907004,0.8714275424373145,10.01774291494803,2.309370756149292,SAGE,MIT
100,0.1,1,16,2.2266955375671387,embedd-er,dct,0.8492462311557789,0.856338028169014,0.8538277511961723,0.8550080484347596,20.010678924940294,2.2255847454071045,SAGE,MIT
100,0.1,1,16,2.1985249519348145,embedd-er,dct,0.9144385026737968,0.8873239436619719,0.8884615384615384,0.8866683693014941,18.923149958907743,2.197502613067627,SAGE,MIT
100,0.1,1,16,2.1725213527679443,embedd-er,dct,0.9,0.8366197183098592,0.8416256157635468,0.8339516129032258,34.45266009867191,2.171116352081299,SAGE,MIT
100,0.1,1,16,2.289227247238159,embedd-er,dct,0.8636363636363636,0.8647887323943662,0.8624904141104295,0.8634615384615385,20.29315319925081,2.2882113456726074,SAGE,MIT
100,0.1,1,16,2.246135950088501,embedd-er,dct,0.8382352941176471,0.8235294117647058,0.8196039035591274,0.8202804746494066,23.471639821276767,2.2452521324157715,SAGE,MIT
100,0.001,2,16,2.9706835746765137,embedd-er,dct,0.85,0.8591549295774648,0.8564593301435407,0.8577724358974359,10.228176318109035,2.969470262527466,SAGE,MIT
100,0.001,2,16,3.1422760486602783,embedd-er,dct,0.8802083333333334,0.8619718309859155,0.8614583333333333,0.8608411132710938,9.11909782141447,3.140751838684082,SAGE,MIT
100,0.001,2,16,3.0477375984191895,embedd-er,dct,0.9296482412060302,0.8901408450704226,0.892200328407225,0.8875386852301619,10.034701048396528,3.0462164878845215,SAGE,MIT
100,0.001,2,16,2.963960886001587,embedd-er,dct,0.8571428571428571,0.8535211267605634,0.8516104294478528,0.8522443491067426,11.262256032787263,2.9627583026885986,SAGE,MIT
100,0.001,2,16,3.019745349884033,embedd-er,dct,0.8719211822660099,0.8599439775910365,0.8569651741293532,0.8574736505908656,9.27069456409663,3.018389940261841,SAGE,MIT
100,0.01,2,16,3.438002824783325,embedd-er,dct,0.8365384615384616,0.8591549295774648,0.8548644338118022,0.8570577245200361,12.422519438463496,3.436706066131592,SAGE,MIT
100,0.01,2,16,3.462233304977417,embedd-er,dct,0.8814432989690721,0.8676056338028169,0.8665865384615384,0.8663799662045824,11.739069820585428,3.4599950313568115,SAGE,MIT
100,0.01,2,16,3.370884656906128,embedd-er,dct,0.9166666666666666,0.8873239436619719,0.8866174055829228,0.8841232536884711,9.028590287751285,3.369300603866577,SAGE,MIT
100,0.01,2,16,3.370328426361084,embedd-er,dct,0.8676470588235294,0.8816901408450705,0.8781154141104295,0.8800907160779772,6.919607309529965,3.3687691688537598,SAGE,MIT
100,0.01,2,16,3.070819139480591,embedd-er,dct,0.8663366336633663,0.8515406162464986,0.8487849215461156,0.849034172963226,8.095322374341777,3.069554090499878,SAGE,MIT
100,0.1,2,16,3.0647435188293457,embedd-er,dct,0.8375634517766497,0.8394366197183099,0.8372408293460925,0.8381212950296397,31.15466507151723,3.063349962234497,SAGE,MIT
100,0.1,2,16,3.293471097946167,embedd-er,dct,0.8762886597938144,0.8619718309859155,0.860897435897436,0.860694007319671,34.06412833184004,3.2919602394104004,SAGE,MIT
100,0.1,2,16,3.6111299991607666,embedd-er,dct,0.9081632653061225,0.8591549295774648,0.8617405582922824,0.8561868032149338,38.06443692743778,3.6098380088806152,SAGE,MIT
100,0.1,2,16,3.440612316131592,embedd-er,dct,0.8585858585858586,0.8591549295774648,0.8568187627811861,0.8577724358974359,35.01151401549578,3.4390170574188232,SAGE,MIT
100,0.1,2,16,3.4465420246124268,embedd-er,dct,0.8719211822660099,0.8599439775910365,0.8569651741293532,0.8574736505908656,32.710628889501095,3.4445807933807373,SAGE,MIT
100,0.001,4,16,5.542832136154175,embedd-er,dct,0.8613861386138614,0.8760563380281691,0.8730462519936204,0.8746951610833013,11.42321780603379,5.53942608833313,SAGE,MIT
100,0.001,4,16,5.6210150718688965,embedd-er,dct,0.8974358974358975,0.8873239436619719,0.8862179487179487,0.8862179487179487,13.502519767731428,5.618689060211182,SAGE,MIT
100,0.001,4,16,4.8241496086120605,embedd-er,dct,0.9040404040404041,0.8591549295774648,0.8606732348111659,0.8559440332424361,12.227873349562287,4.822314739227295,SAGE,MIT
100,0.001,4,16,4.969583511352539,embedd-er,dct,0.8673469387755102,0.8647887323943662,0.8629537321063394,0.8636101684062241,12.97065830975771,4.966285467147827,SAGE,MIT
100,0.001,4,16,5.000158786773682,embedd-er,dct,0.8480392156862745,0.834733893557423,0.8309892843474933,0.8316912381637301,12.912810917012393,4.998205184936523,SAGE,MIT
100,0.01,4,16,5.042100667953491,embedd-er,dct,0.8349514563106796,0.8535211267605634,0.8496012759170655,0.8515408865727336,11.26674607800669,5.040340423583984,SAGE,MIT
100,0.01,4,16,4.804673910140991,embedd-er,dct,0.9,0.8788732394366198,0.8790865384615385,0.878001998001998,15.332341260887915,4.802812337875366,SAGE,MIT
100,0.01,4,16,5.2496373653411865,embedd-er,dct,0.905,0.8647887323943662,0.8654351395730706,0.8614634146341463,10.688738830744114,5.247745990753174,SAGE,MIT
100,0.01,4,16,4.862777948379517,embedd-er,dct,0.8514851485148515,0.8591549295774648,0.855892126789366,0.8574342992996209,9.968762472984963,4.8609442710876465,SAGE,MIT
100,0.01,4,16,5.048247575759888,embedd-er,dct,0.8944723618090452,0.876750700280112,0.875478377344049,0.8749363057324842,13.14368330265279,5.046262264251709,SAGE,MIT
100,0.1,4,16,4.84949803352356,embedd-er,dct,0.8279569892473119,0.8084507042253521,0.8082934609250398,0.8077780608994777,26.765666771680117,4.847463846206665,SAGE,MIT
100,0.1,4,16,4.898151874542236,embedd-er,dct,0.8348623853211009,0.8619718309859155,0.8541666666666667,0.8581863836101125,34.904603973031044,4.896293878555298,SAGE,MIT
100,0.1,4,16,4.829302072525024,embedd-er,dct,0.8402061855670103,0.780281690140845,0.7811986863711002,0.7760143661424966,37.205804005265236,4.826899290084839,SAGE,MIT
100,0.1,4,16,4.885536193847656,embedd-er,dct,0.84,0.8422535211267606,0.839340490797546,0.8405211141060198,32.08251132816076,4.883103609085083,SAGE,MIT
100,0.1,4,16,4.851878643035889,embedd-er,dct,0.8774509803921569,0.8683473389355743,0.8651454267125909,0.8659235287067002,39.55963256955147,4.850085735321045,SAGE,MIT
100,0.001,6,16,6.598013877868652,embedd-er,dct,0.8622448979591837,0.8647887323943662,0.8629186602870813,0.8637497601228171,15.009336989372969,6.595147132873535,SAGE,MIT
100,0.001,6,16,6.820793151855469,embedd-er,dct,0.8978494623655914,0.8676056338028169,0.8688301282051282,0.8668916385451818,16.61786340177059,6.818353176116943,SAGE,MIT
100,0.001,6,16,6.874478101730347,embedd-er,dct,0.8888888888888888,0.8619718309859155,0.8587848932676518,0.8576292549578084,15.977172374725342,6.871082305908203,SAGE,MIT
100,0.001,6,16,6.809340715408325,embedd-er,dct,0.812807881773399,0.8169014084507042,0.8131230828220859,0.8145469158127385,13.678562226705253,6.806642055511475,SAGE,MIT
100,0.001,6,16,6.843499183654785,embedd-er,dct,0.8994708994708994,0.8599439775910365,0.8619881362418675,0.8587369420702754,15.800581071525812,6.8409264087677,SAGE,MIT
100,0.01,6,16,7.009866714477539,embedd-er,dct,0.8078817733990148,0.8169014084507042,0.8133971291866029,0.8147791396761946,11.344159723448684,7.0070459842681885,SAGE,MIT
100,0.01,6,16,7.0283522605896,embedd-er,dct,0.8864864864864865,0.8535211267605634,0.8548878205128205,0.8527910685805423,17.46420681406744,7.024592876434326,SAGE,MIT
100,0.01,6,16,7.020211458206177,embedd-er,dct,0.8970588235294118,0.8647887323943662,0.8633004926108374,0.8609479044261653,11.428008667353424,7.017321586608887,SAGE,MIT
100,0.01,6,16,7.011799097061157,embedd-er,dct,0.824390243902439,0.8338028169014085,0.829674718813906,0.8314434939361506,12.604243769281311,7.009401321411133,SAGE,MIT
100,0.01,6,16,6.8031840324401855,embedd-er,dct,0.8627450980392157,0.8515406162464986,0.8480673555300421,0.8488073834352152,12.103795330054709,6.8006720542907715,SAGE,MIT
100,0.1,6,16,6.982994556427002,embedd-er,dct,0.7914438502673797,0.7718309859154929,0.7712918660287081,0.7709513226754606,44.86813396215439,6.9798173904418945,SAGE,MIT
100,0.1,6,16,6.909420967102051,embedd-er,dct,0.8866995073891626,0.8929577464788733,0.8896634615384615,0.8913638706352274,35.13820339739323,6.9054954051971436,SAGE,MIT
100,0.1,6,16,6.902261972427368,embedd-er,dct,0.8673469387755102,0.8140845070422535,0.8151067323481116,0.8101665802437127,43.65457886457443,6.899958610534668,SAGE,MIT
100,0.1,6,16,6.820483446121216,embedd-er,dct,0.8074866310160428,0.7830985915492957,0.782799718813906,0.7821026871477652,34.35925602912903,6.817858695983887,SAGE,MIT
100,0.1,6,16,6.80587363243103,embedd-er,dct,0.8606965174129353,0.8431372549019608,0.8406046689628779,0.8406046689628779,32.267268151044846,6.80351448059082,SAGE,MIT
100,0.001,1,64,3.7809762954711914,embedd-er,dct,0.8814432989690721,0.8816901408450705,0.8803030303030304,0.8808953220858896,7.44762357044965,3.7796080112457275,SAGE,MIT
100,0.001,1,64,3.6431145668029785,embedd-er,dct,0.9090909090909091,0.8816901408450705,0.8827724358974359,0.8810017877665688,7.5551001485437155,3.641623020172119,SAGE,MIT
100,0.001,1,64,3.9951577186584473,embedd-er,dct,0.9114583333333334,0.8535211267605634,0.8580459770114943,0.8509077986689928,7.321278455667198,3.9937686920166016,SAGE,MIT
100,0.001,1,64,3.879518985748291,embedd-er,dct,0.8894736842105263,0.8760563380281691,0.8756869887525562,0.8753352062316434,8.575995935127139,3.877857208251953,SAGE,MIT
100,0.001,1,64,3.7233381271362305,embedd-er,dct,0.8934010152284264,0.8711484593837535,0.8705032529659396,0.8694262451497996,6.926965544000268,3.721904754638672,SAGE,MIT
100,0.01,1,64,3.8366572856903076,embedd-er,dct,0.8676470588235294,0.8873239436619719,0.8839712918660287,0.8859474394396967,9.811199369047245,3.835299491882324,SAGE,MIT
100,0.01,1,64,3.7594308853149414,embedd-er,dct,0.9081632653061225,0.9014084507042254,0.9001602564102564,0.9003840325826391,9.251459470666305,3.7581419944763184,SAGE,MIT
100,0.01,1,64,4.034064292907715,embedd-er,dct,0.9261083743842364,0.895774647887324,0.8958949096880131,0.8929162488484523,7.289963204661035,4.032169580459595,SAGE,MIT
100,0.01,1,64,4.202638387680054,embedd-er,dct,0.8620689655172413,0.8732394366197183,0.8698395961145194,0.8716094032549728,9.202727639079967,4.201269626617432,SAGE,MIT
100,0.01,1,64,4.0804383754730225,embedd-er,dct,0.8695652173913043,0.865546218487395,0.8612227324913893,0.8627450980392157,7.370604746567551,4.07904314994812,SAGE,MIT
100,0.1,1,64,4.083949089050293,embedd-er,dct,0.8131313131313131,0.8140845070422535,0.8115629984051036,0.812463981558558,28.717886693775654,4.0825724601745605,SAGE,MIT
100,0.1,1,64,3.956406593322754,embedd-er,dct,0.8763440860215054,0.8450704225352113,0.8460737179487179,0.8442348961698937,24.299540956504643,3.954789161682129,SAGE,MIT
100,0.1,1,64,3.7214527130126953,embedd-er,dct,0.8676470588235294,0.8309859154929577,0.8283251231527093,0.8261848805327067,23.23793430440128,3.719921112060547,SAGE,MIT
100,0.1,1,64,4.077459335327148,embedd-er,dct,0.8512820512820513,0.8450704225352113,0.8433346114519428,0.8438012495900034,30.70348373800516,4.075676918029785,SAGE,MIT
100,0.1,1,64,3.7485480308532715,embedd-er,dct,0.8549222797927462,0.8207282913165266,0.8207041714504402,0.8187817258883249,26.964819014072418,3.747206211090088,SAGE,MIT
100,0.001,2,64,6.5932512283325195,embedd-er,dct,0.8442211055276382,0.8507042253521127,0.8481658692185008,0.8493220895498482,8.471785594709218,6.591353416442871,SAGE,MIT
100,0.001,2,64,6.823483943939209,embedd-er,dct,0.898936170212766,0.8732394366197183,0.8739583333333334,0.8724459242580305,8.332048380747437,6.821857929229736,SAGE,MIT
100,0.001,2,64,6.5180418491363525,embedd-er,dct,0.9333333333333333,0.8845070422535212,0.8885057471264368,0.8821696012952843,9.051339132711291,6.516236066818237,SAGE,MIT
100,0.001,2,64,6.431503534317017,embedd-er,dct,0.845771144278607,0.8507042253521127,0.8476163087934561,0.8489737600436664,8.20948801189661,6.429587125778198,SAGE,MIT
100,0.001,2,64,6.42301607131958,embedd-er,dct,0.9114583333333334,0.8795518207282913,0.8808362035973977,0.8783144277187225,8.816413163207471,6.42149543762207,SAGE,MIT
100,0.01,2,64,6.135108709335327,embedd-er,dct,0.8585858585858586,0.8647887323943662,0.8625199362041467,0.8636101684062238,13.083317337877816,6.133541822433472,SAGE,MIT
100,0.01,2,64,6.006255865097046,embedd-er,dct,0.8969072164948454,0.8845070422535212,0.8836538461538461,0.8834378428593166,15.187793999604764,6.0047924518585205,SAGE,MIT
100,0.01,2,64,6.797859191894531,embedd-er,dct,0.9014778325123153,0.8676056338028169,0.8667487684729064,0.863974694483169,15.288429077074397,6.796283721923828,SAGE,MIT
100,0.01,2,64,6.595704555511475,embedd-er,dct,0.8606965174129353,0.8676056338028169,0.8646312627811861,0.8660710702274022,13.756487512757303,6.5938849449157715,SAGE,MIT
100,0.01,2,64,6.2555437088012695,embedd-er,dct,0.8926829268292683,0.8879551820728291,0.8847110600841943,0.8858038513210926,9.996355794661213,6.254039764404297,SAGE,MIT
100,0.1,2,64,6.790241003036499,embedd-er,dct,0.7280334728033473,0.7718309859154929,0.7609250398724083,0.761466291715402,45.07936102151871,6.7883710861206055,SAGE,MIT
100,0.1,2,64,7.005982398986816,embedd-er,dct,0.8402061855670103,0.8225352112676056,0.821073717948718,0.8208922951252913,42.917536452412605,7.003947973251343,SAGE,MIT
100,0.1,2,64,6.126763105392456,embedd-er,dct,0.9029126213592233,0.8760563380281691,0.8738916256157635,0.8722854526425956,30.741595964878798,6.125004291534424,SAGE,MIT
100,0.1,2,64,6.06552267074585,embedd-er,dct,0.8401826484018264,0.8788732394366198,0.8718047034764826,0.8757822099618355,29.740643046796322,6.063927888870239,SAGE,MIT
100,0.1,2,64,6.061902046203613,embedd-er,dct,0.7786885245901639,0.8179271708683473,0.799559892843475,0.8061484482686605,46.80691507458687,6.060539722442627,SAGE,MIT
100,0.001,4,64,9.150928974151611,embedd-er,dct,0.86,0.8704225352112676,0.8677830940988835,0.8691506410256411,12.79547917097807,9.149093389511108,SAGE,MIT
100,0.001,4,64,8.814168691635132,embedd-er,dct,0.91005291005291,0.8873239436619719,0.887900641025641,0.8865669734151329,9.689739444293082,8.81201982498169,SAGE,MIT
100,0.001,4,64,10.5039701461792,embedd-er,dct,0.91,0.8704225352112676,0.871264367816092,0.8672357723577235,9.263470988720655,10.501928329467773,SAGE,MIT
100,0.001,4,64,8.61711311340332,embedd-er,dct,0.848780487804878,0.8619718309859155,0.8580329754601227,0.8600123932690064,12.000096183270216,8.614536046981812,SAGE,MIT
100,0.001,4,64,8.700901985168457,embedd-er,dct,0.89,0.8739495798319328,0.8722732491389207,0.8720052902886555,9.248437781818211,8.698766231536865,SAGE,MIT
100,0.01,4,64,8.732026815414429,embedd-er,dct,0.8592964824120602,0.8676056338028169,0.8651515151515152,0.8663799662045825,19.202407852368196,8.730311155319214,SAGE,MIT
100,0.01,4,64,8.458468437194824,embedd-er,dct,0.8640776699029126,0.8732394366197183,0.8689102564102564,0.8710747403336319,33.06599271297455,8.456669092178345,SAGE,MIT
100,0.01,4,64,8.495323419570923,embedd-er,dct,0.9019607843137255,0.8704225352112676,0.8691297208538588,0.8667417417417418,22.231167455902323,8.493527889251709,SAGE,MIT
100,0.01,4,64,8.372526407241821,embedd-er,dct,0.8366336633663366,0.8422535211267606,0.838877172801636,0.8403264152155754,12.574961149337469,8.37066125869751,SAGE,MIT
100,0.01,4,64,8.842532396316528,embedd-er,dct,0.8762886597938144,0.84593837535014,0.8459624952162266,0.844172850283719,17.737285288516432,8.840651512145996,SAGE,MIT
100,0.1,4,64,8.382761716842651,embedd-er,dct,0.8037383177570093,0.8309859154929577,0.8253588516746412,0.8277033585711513,43.66534134745598,8.380929946899414,SAGE,MIT
100,0.1,4,64,9.10892629623413,embedd-er,dct,0.8952879581151832,0.8760563380281691,0.8759615384615385,0.875103946779249,39.537561640143394,9.106173515319824,SAGE,MIT
100,0.1,4,64,10.412526607513428,embedd-er,dct,0.8911917098445595,0.8338028169014085,0.8371100164203613,0.8307078022324423,41.08682709932327,10.410577535629272,SAGE,MIT
100,0.1,4,64,10.440293788909912,embedd-er,dct,0.8578947368421053,0.8422535211267606,0.8416570807770961,0.8413357170220916,28.17613549530506,10.43794059753418,SAGE,MIT
100,0.1,4,64,10.651936054229736,embedd-er,dct,0.9123711340206185,0.8851540616246498,0.8858113279755071,0.8838379429387722,39.521203339099884,10.64937162399292,SAGE,MIT
100,0.001,6,64,17.900248527526855,embedd-er,dct,0.8522167487684729,0.8676056338028169,0.864354066985646,0.8660710702274024,13.915739681571722,17.89682126045227,SAGE,MIT
100,0.001,6,64,16.239159107208252,embedd-er,dct,0.882051282051282,0.8704225352112676,0.869150641025641,0.869150641025641,12.468686489388347,16.235816955566406,SAGE,MIT
100,0.001,6,64,15.81795072555542,embedd-er,dct,0.8792270531400966,0.8507042253521127,0.8471264367816091,0.8460071533217113,13.244206232950091,15.815284490585327,SAGE,MIT
100,0.001,6,64,15.567560195922852,embedd-er,dct,0.8269230769230769,0.8422535211267606,0.837487218813906,0.8396774193548387,11.857093881815672,15.565108060836792,SAGE,MIT
100,0.001,6,64,15.752785205841064,embedd-er,dct,0.8762376237623762,0.8627450980392157,0.8601703023344814,0.8604278202867561,11.208133606240153,15.749679565429688,SAGE,MIT
100,0.01,6,64,16.10085105895996,embedd-er,dct,0.835,0.8422535211267606,0.8394736842105264,0.8407051282051282,24.11149438470602,16.097994565963745,SAGE,MIT
100,0.01,6,64,15.825794458389282,embedd-er,dct,0.875,0.8732394366197183,0.8705929487179487,0.8716094032549728,25.744767159223557,15.822901964187622,SAGE,MIT
100,0.01,6,64,16.23595905303955,embedd-er,dct,0.8829268292682927,0.8507042253521127,0.8481937602627259,0.8463140698386767,22.003712438978255,16.233309745788574,SAGE,MIT
100,0.01,6,64,15.858711004257202,embedd-er,dct,0.8704663212435233,0.8619718309859155,0.8608128834355828,0.8609790209790209,30.47170040011406,15.855636358261108,SAGE,MIT
100,0.01,6,64,16.16617250442505,embedd-er,dct,0.8622448979591837,0.834733893557423,0.8338595484117872,0.8326327583055884,25.56313471123576,16.16333556175232,SAGE,MIT
100,0.1,6,64,16.1119863986969,embedd-er,dct,0.8151658767772512,0.8394366197183099,0.8344497607655503,0.8366946710892671,42.27502129971981,16.108865976333618,SAGE,MIT
100,0.1,6,64,15.987554788589478,embedd-er,dct,0.865979381443299,0.8507042253521127,0.8495192307692307,0.8493220895498482,42.424949526786804,15.98494553565979,SAGE,MIT
100,0.1,6,64,15.71669626235962,embedd-er,dct,0.9045226130653267,0.8619718309859155,0.8630541871921182,0.858702450673793,37.47306889295578,15.713929653167725,SAGE,MIT
100,0.1,6,64,15.779585123062134,embedd-er,dct,0.7336065573770492,0.780281690140845,0.7667593302658486,0.7682146922922386,46.14669522643089,15.776901960372925,SAGE,MIT
100,0.1,6,64,16.23026967048645,embedd-er,dct,0.8716577540106952,0.8263305322128851,0.8285495598928434,0.8250110682436278,42.31392991542816,16.22782874107361,SAGE,MIT
100,0.001,1,128,6.051519155502319,embedd-er,dct,0.8426395939086294,0.8450704225352113,0.8429027113237639,0.8438012495900031,8.608247145079076,6.050317049026489,SAGE,MIT
100,0.001,1,128,5.927573919296265,embedd-er,dct,0.9148936170212766,0.8901408450704226,0.891025641025641,0.8894531343569598,8.347388139925897,5.926434278488159,SAGE,MIT
