|Concept|Class
40233|Cultural_Revolution|http://dbpedia.org/resource/Category:Political_controversies_in_China
40234|Cultural_Revolution|http://dbpedia.org/resource/Category:1960s_in_China
40235|Cultural_Revolution|http://dbpedia.org/resource/Category:Mao_Zedong
40236|Cultural_Revolution|http://dbpedia.org/resource/Category:1966_establishments_in_China
40237|Cultural_Revolution|http://dbpedia.org/resource/Category:1966_introductions
40238|Great_Leap_Forward|http://dbpedia.org/resource/Category:Maoist_terminology
40239|Great_Leap_Forward|http://dbpedia.org/resource/Category:Politicides
40240|Great_Leap_Forward|http://dbpedia.org/resource/Category:1950s_neologisms
40241|Great_Leap_Forward|http://dbpedia.org/resource/Category:1959_in_China
40242|Great_Leap_Forward|http://dbpedia.org/resource/Category:Man-made_disasters_in_China
40243|Great_Leap_Forward|http://dbpedia.org/resource/Category:Cold_War_history_of_China
40244|Great_Leap_Forward|http://dbpedia.org/resource/Category:Economic_history_of_the_People's_Republic_of_China
40245|Great_Leap_Forward|http://dbpedia.org/resource/Category:Campaigns_of_the_Chinese_Communist_Party
40246|Great_Leap_Forward|http://dbpedia.org/resource/Category:Crimes_against_humanity
40247|Great_Leap_Forward|http://dbpedia.org/resource/Category:Incidents_of_cannibalism
40248|Great_Leap_Forward|http://dbpedia.org/resource/Category:Political_controversies_in_China
40249|Great_Leap_Forward|http://dbpedia.org/resource/Category:Economic_collapses
40250|Great_Leap_Forward|http://dbpedia.org/resource/Category:Famines_in_China
40251|Great_Leap_Forward|http://dbpedia.org/resource/Category:1950s_in_China
40252|Great_Leap_Forward|http://dbpedia.org/resource/Category:1958_in_China
40253|Great_Leap_Forward|http://dbpedia.org/resource/Category:1960_in_China
40254|Great_Leap_Forward|http://dbpedia.org/resource/Category:1960s_in_China
40255|Great_Leap_Forward|http://dbpedia.org/resource/Category:Great_Leap_Forward
40256|Great_Leap_Forward|http://dbpedia.org/resource/Category:Industrial_history_of_China
40257|Ice_hockey|http://dbpedia.org/resource/Category:Indoor_sports
40258|Ice_hockey|http://dbpedia.org/resource/Category:Athletic_sports
40259|Ice_hockey|http://dbpedia.org/resource/Category:Team_sports
40260|Ice_hockey|http://dbpedia.org/resource/Category:Ice_hockey
40261|Ice_hockey|http://dbpedia.org/resource/Category:Winter_Olympic_sports
40262|Ice_hockey|http://dbpedia.org/resource/Category:Canadian_culture
40263|Ice_hockey|http://dbpedia.org/resource/Category:Ice_skating_sports
40264|Ice_hockey|http://dbpedia.org/resource/Category:Stick_sports
40265|Ice_hockey|http://dbpedia.org/resource/Category:19th_century_in_Canada
40266|Ice_hockey|http://dbpedia.org/resource/Category:Sports_originating_in_Canada
40267|Ice_hockey|http://dbpedia.org/resource/Category:Ice_hockey_terminology
40268|Ice_hockey|http://dbpedia.org/resource/Category:National_symbols_of_Canada
40269|Ice_hockey|http://dbpedia.org/resource/Category:Games_and_sports_introduced_in_the_19th_century
40270|Bucharest|http://dbpedia.org/resource/Category:Capitals_in_Europe
40271|Bucharest|http://dbpedia.org/resource/Category:Holocaust_locations_in_Romania
40272|Bucharest|http://dbpedia.org/resource/Category:Cities_in_Romania
40273|Bucharest|http://dbpedia.org/resource/Category:Localities_in_Muntenia
40274|Bucharest|http://dbpedia.org/resource/Category:1968_establishments_in_Romania
40275|Bucharest|http://dbpedia.org/resource/Category:Capitals_of_Romanian_counties
40276|Bucharest|http://dbpedia.org/resource/Category:States_and_territories_established_in_1968
40277|Bucharest|http://dbpedia.org/resource/Category:1459_establishments_in_the_Ottoman_Empire
40278|Bucharest|http://dbpedia.org/resource/Category:Bucharest
40279|Bucharest|http://dbpedia.org/resource/Category:Market_towns_in_Wallachia
40280|Bucharest|http://dbpedia.org/resource/Category:Populated_places_established_in_the_1450s
40281|East_Asia|http://dbpedia.org/resource/Category:Articles_containing_video_clips
40282|East_Asia|http://dbpedia.org/resource/Category:Regions_of_Asia
40283|East_Asia|http://dbpedia.org/resource/Category:Regions_of_Eurasia
40284|East_Asia|http://dbpedia.org/resource/Category:Articles_containing_Mongolian_script_text
40285|East_Asia|http://dbpedia.org/resource/Category:East_Asia
40286|East_Asia|http://dbpedia.org/resource/Category:Asia-Pacific
40287|Jonathan_Swift|http://dbpedia.org/resource/Category:Jonathan_Swift
40288|Jonathan_Swift|http://dbpedia.org/resource/Category:Anglo-Irish_artists
40289|Jonathan_Swift|http://dbpedia.org/resource/Category:18th-century_English_novelists
40290|Jonathan_Swift|http://dbpedia.org/resource/Category:18th-century_Irish_writers
40291|Jonathan_Swift|http://dbpedia.org/resource/Category:18th-century_Irish_male_writers
40292|Jonathan_Swift|http://dbpedia.org/resource/Category:18th-century_Irish_Anglican_priests
40293|Jonathan_Swift|http://dbpedia.org/resource/Category:Irish_political_writers
40294|Jonathan_Swift|http://dbpedia.org/resource/Category:Alumni_of_Trinity_College_Dublin
40295|Jonathan_Swift|http://dbpedia.org/resource/Category:Christian_writers
40296|Jonathan_Swift|http://dbpedia.org/resource/Category:English_fantasy_writers
40297|Jonathan_Swift|http://dbpedia.org/resource/Category:English_male_novelists
40298|Jonathan_Swift|http://dbpedia.org/resource/Category:English_male_poets
40299|Jonathan_Swift|http://dbpedia.org/resource/Category:English_male_short_story_writers
40300|Jonathan_Swift|http://dbpedia.org/resource/Category:English_short_story_writers
40301|Jonathan_Swift|http://dbpedia.org/resource/Category:Irish_science_fiction_writers
40302|Jonathan_Swift|http://dbpedia.org/resource/Category:Neoclassical_writers
40303|Jonathan_Swift|http://dbpedia.org/resource/Category:Deans_of_St._Patrick's_Cathedral,_Dublin
40304|Jonathan_Swift|http://dbpedia.org/resource/Category:Doctors_of_Divinity
40305|Jonathan_Swift|http://dbpedia.org/resource/Category:English_pamphleteers
40306|Jonathan_Swift|http://dbpedia.org/resource/Category:English_political_writers
40307|Jonathan_Swift|http://dbpedia.org/resource/Category:Irish_male_poets
40308|Jonathan_Swift|http://dbpedia.org/resource/Category:Irish_poets
40309|Jonathan_Swift|http://dbpedia.org/resource/Category:People_from_County_Dublin
40310|Jonathan_Swift|http://dbpedia.org/resource/Category:1745_deaths
40311|Jonathan_Swift|http://dbpedia.org/resource/Category:Irish_parodists
40312|Jonathan_Swift|http://dbpedia.org/resource/Category:1667_births
40313|Jonathan_Swift|http://dbpedia.org/resource/Category:18th-century_Anglo-Irish_people
40314|Jonathan_Swift|http://dbpedia.org/resource/Category:People_educated_at_Kilkenny_College
40315|Jonathan_Swift|http://dbpedia.org/resource/Category:Alumni_of_Hart_Hall,_Oxford
40316|Jonathan_Swift|http://dbpedia.org/resource/Category:English_Anglicans
40317|Jonathan_Swift|http://dbpedia.org/resource/Category:People_with_Ménière's_Disease
40318|Jonathan_Swift|http://dbpedia.org/resource/Category:English_satirists
40319|Jonathan_Swift|http://dbpedia.org/resource/Category:Irish_satirists
40320|Jonathan_Swift|http://dbpedia.org/resource/Category:18th-century_pseudonymous_writers
40321|Jonathan_Swift|http://dbpedia.org/resource/Category:Irish_fantasy_writers
40322|Jonathan_Swift|http://dbpedia.org/resource/Category:18th-century_Irish_novelists
40323|Jonathan_Swift|http://dbpedia.org/resource/Category:Burials_at_St_Patrick's_Cathedral,_Dublin
40324|Foreplay|http://dbpedia.org/resource/Category:Sexual_acts
40325|Remittance|http://dbpedia.org/resource/Category:Remittances
40326|Remittance|http://dbpedia.org/resource/Category:International_factor_movements
40327|Human_capital_flight|http://dbpedia.org/resource/Category:Brain_drain
40328|Human_capital_flight|http://dbpedia.org/resource/Category:Employment_of_foreign-born
40329|Human_capital_flight|http://dbpedia.org/resource/Category:Foreign_workers
40330|Human_capital_flight|http://dbpedia.org/resource/Category:Human_migration
40331|Rural_poverty|http://dbpedia.org/resource/Category:Rural_culture
40332|Rural_poverty|http://dbpedia.org/resource/Category:Poverty
40333|Child_care|http://dbpedia.org/resource/Category:Child_care
40334|Child_care|http://dbpedia.org/resource/Category:Home_economics
40335|Child_care|http://dbpedia.org/resource/Category:Family_economics
40336|Overtime_(sports)|http://dbpedia.org/resource/Category:Terminology_used_in_multiple_sports
40337|Upstate_New_York|http://dbpedia.org/resource/Category:Regions_of_New_York_(state)
40338|Upstate_New_York|http://dbpedia.org/resource/Category:Upstate_New_York
40339|National_Health_Service|http://dbpedia.org/resource/Category:Medical_and_health_organisations_based_in_the_United_Kingdom
40340|National_Health_Service|http://dbpedia.org/resource/Category:National_Health_Service
40341|National_Health_Service|http://dbpedia.org/resource/Category:1948_establishments_in_the_United_Kingdom
40342|National_Health_Service|http://dbpedia.org/resource/Category:Collective_recipients_of_the_George_Cross
40343|National_Health_Service|http://dbpedia.org/resource/Category:Organizations_established_in_1948
40344|Planned_Parenthood|http://dbpedia.org/resource/Category:Organizations_established_in_1916
40345|Planned_Parenthood|http://dbpedia.org/resource/Category:Planned_Parenthood
40346|Planned_Parenthood|http://dbpedia.org/resource/Category:Women's_health
40347|Planned_Parenthood|http://dbpedia.org/resource/Category:Non-profit_organizations_based_in_New_York_City
40348|Planned_Parenthood|http://dbpedia.org/resource/Category:International_Planned_Parenthood_Federation_affiliates
40349|Planned_Parenthood|http://dbpedia.org/resource/Category:501(c)(3)_organizations
40350|Planned_Parenthood|http://dbpedia.org/resource/Category:Health_and_disability_rights_organizations_in_the_United_States
40351|Planned_Parenthood|http://dbpedia.org/resource/Category:Health_charities_in_the_United_States
40352|Planned_Parenthood|http://dbpedia.org/resource/Category:Abortion-rights_organizations_in_the_United_States
40353|Planned_Parenthood|http://dbpedia.org/resource/Category:American_abortion_providers
40354|Sex_education|http://dbpedia.org/resource/Category:Harm_reduction
40355|Sex_education|http://dbpedia.org/resource/Category:Sexuality_and_society
40356|Sex_education|http://dbpedia.org/resource/Category:Sex_education
40357|Sex_education|http://dbpedia.org/resource/Category:Prevention_of_HIV/AIDS
40358|Dogon_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Mali
40359|Dogon_people|http://dbpedia.org/resource/Category:Dogon
40360|Dogon_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Niger
40361|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Chad
40362|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Sierra_Leone
40363|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Mali
40364|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Guinea
40365|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Burkina_Faso
40366|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Togo
40367|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Cameroon
40368|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Niger
40369|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_the_Central_African_Republic
40370|Fula_people|http://dbpedia.org/resource/Category:West_African_people
40371|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Mauritania
40372|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Senegal
40373|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_the_Gambia
40374|Fula_people|http://dbpedia.org/resource/Category:Fula
40375|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Ivory_Coast
40376|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Nigeria
40377|Fula_people|http://dbpedia.org/resource/Category:Ethnic_groups_in_Sudan
40378|Fula_people|http://dbpedia.org/resource/Category:Fula_people
40379|Fula_people|http://dbpedia.org/resource/Category:Muslim_communities_in_Africa
40380|Fula_people|http://dbpedia.org/resource/Category:Afroasiatic_peoples
40381|Fula_people|http://dbpedia.org/resource/Category:Muslim_ethnoreligious_groups_in_Africa
40382|Chesapeake_Bay|http://dbpedia.org/resource/Category:Chesapeake_Bay_watershed
40383|Chesapeake_Bay|http://dbpedia.org/resource/Category:Environment_of_the_Mid-Atlantic_states
40384|Chesapeake_Bay|http://dbpedia.org/resource/Category:Estuaries_of_Maryland
40385|Chesapeake_Bay|http://dbpedia.org/resource/Category:Estuaries_of_Virginia
40386|Chesapeake_Bay|http://dbpedia.org/resource/Category:Marine_ecoregions
40387|Chesapeake_Bay|http://dbpedia.org/resource/Category:Chesapeake_Bay
40388|Chesapeake_Bay|http://dbpedia.org/resource/Category:Estuaries_of_the_United_States
40389|Chesapeake_Bay|http://dbpedia.org/resource/Category:Intracoastal_Waterway
40390|Chesapeake_Bay|http://dbpedia.org/resource/Category:Ramsar_sites_in_the_United_States
40391|Chesapeake_Bay|http://dbpedia.org/resource/Category:Eutrophication
40392|Colony_of_Virginia|http://dbpedia.org/resource/Category:Former_British_colonies_and_protectorates_in_the_Americas
40393|Colony_of_Virginia|http://dbpedia.org/resource/Category:Colonial_United_States_(British)
40394|Colony_of_Virginia|http://dbpedia.org/resource/Category:Christian_states
40395|Colony_of_Virginia|http://dbpedia.org/resource/Category:1606_establishments_in_the_British_Empire
40396|Colony_of_Virginia|http://dbpedia.org/resource/Category:1776_disestablishments_in_the_British_Empire
40397|Colony_of_Virginia|http://dbpedia.org/resource/Category:States_and_territories_established_in_1606
40398|Colony_of_Virginia|http://dbpedia.org/resource/Category:Former_English_colonies
40399|Colony_of_Virginia|http://dbpedia.org/resource/Category:Colony_of_Virginia
40400|Premarital_sex|http://dbpedia.org/resource/Category:Human_sexuality
40401|Premarital_sex|http://dbpedia.org/resource/Category:Sexuality_and_religion
40402|Puberty|http://dbpedia.org/resource/Category:Sexuality_and_age
40403|Puberty|http://dbpedia.org/resource/Category:Human_development
40404|Puberty|http://dbpedia.org/resource/Category:Human_female_endocrine_system
40405|Puberty|http://dbpedia.org/resource/Category:Adolescence
40406|Puberty|http://dbpedia.org/resource/Category:Puberty
40407|Menarche|http://dbpedia.org/resource/Category:Pediatrics
40408|Menarche|http://dbpedia.org/resource/Category:Sexuality_and_age
40409|Menarche|http://dbpedia.org/resource/Category:Human_female_endocrine_system
40410|Menarche|http://dbpedia.org/resource/Category:Menstrual_cycle
40411|Menarche|http://dbpedia.org/resource/Category:Developmental_biology
40412|Menarche|http://dbpedia.org/resource/Category:Puberty
40413|Menarche|http://dbpedia.org/resource/Category:Developmental_stages
40414|Shotgun_wedding|http://dbpedia.org/resource/Category:Weddings_in_Canada
40415|Shotgun_wedding|http://dbpedia.org/resource/Category:Weddings_in_the_United_States
40416|Shotgun_wedding|http://dbpedia.org/resource/Category:Forced_marriage
40417|Teenage_pregnancy|http://dbpedia.org/resource/Category:Teenage_pregnancy
